UserId,AttractionId,Rating,VisitModeId,AttractionType,CityId,Attraction_Popularity
46628,737,0.8676715398227698,2,11,2956,-0.5815132377994099
46621,737,0.8676715398227698,1,11,2787,-0.5815132377994099
28951,737,0.8676715398227698,2,11,1624,-0.5815132377994099
87100,737,-2.223386407930891,2,11,7460,-0.5815132377994099
24268,737,0.8676715398227698,4,11,9057,-0.5815132377994099
59481,737,-1.1930337586796707,3,11,2648,-0.5815132377994099
24543,737,-0.1626811094284505,2,11,545,-0.5815132377994099
14182,737,0.8676715398227698,3,11,2690,-0.5815132377994099
43936,737,-1.1930337586796707,2,11,5533,-0.5815132377994099
82209,737,-0.1626811094284505,2,11,1801,-0.5815132377994099
44557,737,-2.223386407930891,2,11,1434,-0.5815132377994099
44321,737,-0.1626811094284505,2,11,2062,-0.5815132377994099
69871,737,0.8676715398227698,2,11,2064,-0.5815132377994099
36527,737,0.8676715398227698,4,11,2745,-0.5815132377994099
36213,737,-1.1930337586796707,3,11,3981,-0.5815132377994099
70713,737,-0.1626811094284505,3,11,2690,-0.5815132377994099
74928,737,-0.1626811094284505,2,11,3677,-0.5815132377994099
66189,737,0.8676715398227698,3,11,2799,-0.5815132377994099
74804,737,0.8676715398227698,2,11,1759,-0.5815132377994099
70906,737,0.8676715398227698,2,11,2835,-0.5815132377994099
71742,737,-0.1626811094284505,2,11,6357,-0.5815132377994099
21128,737,-0.1626811094284505,4,11,3027,-0.5815132377994099
73516,737,0.8676715398227698,2,11,4940,-0.5815132377994099
46859,737,-1.1930337586796707,2,11,175,-0.5815132377994099
35675,737,0.8676715398227698,3,11,2819,-0.5815132377994099
39925,737,0.8676715398227698,5,11,1452,-0.5815132377994099
7553,737,0.8676715398227698,3,11,2665,-0.5815132377994099
26108,737,0.8676715398227698,2,11,8746,-0.5815132377994099
30675,737,0.8676715398227698,2,11,535,-0.5815132377994099
52248,737,-3.2537390571821114,4,11,339,-0.5815132377994099
80919,737,-2.223386407930891,3,11,2819,-0.5815132377994099
34008,737,-1.1930337586796707,2,11,859,-0.5815132377994099
87140,737,-1.1930337586796707,4,11,3367,-0.5815132377994099
82146,737,0.8676715398227698,4,11,1434,-0.5815132377994099
71084,737,-2.223386407930891,2,11,2282,-0.5815132377994099
15065,737,-0.1626811094284505,4,11,5506,-0.5815132377994099
64203,737,-1.1930337586796707,4,11,579,-0.5815132377994099
18813,737,-0.1626811094284505,3,11,339,-0.5815132377994099
82823,737,0.8676715398227698,3,11,524,-0.5815132377994099
76132,737,0.8676715398227698,3,11,2835,-0.5815132377994099
59785,737,0.8676715398227698,5,11,2169,-0.5815132377994099
7742,737,0.8676715398227698,4,11,725,-0.5815132377994099
54012,737,0.8676715398227698,3,11,799,-0.5815132377994099
27427,737,0.8676715398227698,2,11,2890,-0.5815132377994099
22200,737,-1.1930337586796707,3,11,2819,-0.5815132377994099
81813,737,-0.1626811094284505,2,11,583,-0.5815132377994099
87962,737,0.8676715398227698,5,11,848,-0.5815132377994099
7568,737,0.8676715398227698,4,11,2977,-0.5815132377994099
65144,737,-1.1930337586796707,3,11,3369,-0.5815132377994099
8115,737,0.8676715398227698,5,11,2819,-0.5815132377994099
25224,737,-2.223386407930891,2,11,825,-0.5815132377994099
36115,737,0.8676715398227698,2,11,693,-0.5815132377994099
9062,737,-2.223386407930891,4,11,3551,-0.5815132377994099
9925,737,-0.1626811094284505,2,11,161,-0.5815132377994099
27076,737,-0.1626811094284505,4,11,426,-0.5815132377994099
55067,737,-0.1626811094284505,2,11,5439,-0.5815132377994099
62628,737,-1.1930337586796707,4,11,3098,-0.5815132377994099
54221,737,-1.1930337586796707,3,11,3098,-0.5815132377994099
62503,737,-1.1930337586796707,2,11,3489,-0.5815132377994099
69145,737,0.8676715398227698,2,11,2738,-0.5815132377994099
43441,737,-3.2537390571821114,2,11,2018,-0.5815132377994099
9427,737,0.8676715398227698,3,11,2690,-0.5815132377994099
66003,737,-0.1626811094284505,2,11,2835,-0.5815132377994099
28222,737,-3.2537390571821114,3,11,3915,-0.5815132377994099
82633,737,-0.1626811094284505,5,11,1473,-0.5815132377994099
42079,737,-1.1930337586796707,2,11,3915,-0.5815132377994099
447,737,-0.1626811094284505,3,11,4940,-0.5815132377994099
43358,737,0.8676715398227698,3,11,352,-0.5815132377994099
38287,737,-1.1930337586796707,3,11,3484,-0.5815132377994099
43168,737,-1.1930337586796707,3,11,4940,-0.5815132377994099
80983,737,-1.1930337586796707,4,11,4607,-0.5815132377994099
46768,737,-1.1930337586796707,3,11,4272,-0.5815132377994099
80177,737,0.8676715398227698,2,11,3164,-0.5815132377994099
10203,737,-0.1626811094284505,3,11,2819,-0.5815132377994099
78139,737,-2.223386407930891,2,11,8596,-0.5815132377994099
48372,737,-0.1626811094284505,2,11,2787,-0.5815132377994099
39777,737,0.8676715398227698,3,11,3098,-0.5815132377994099
58484,737,-3.2537390571821114,2,11,535,-0.5815132377994099
1561,737,0.8676715398227698,4,11,535,-0.5815132377994099
23181,737,-0.1626811094284505,1,11,8862,-0.5815132377994099
50552,737,-0.1626811094284505,4,11,2838,-0.5815132377994099
68788,737,0.8676715398227698,2,11,2819,-0.5815132377994099
18034,737,-0.1626811094284505,4,11,4940,-0.5815132377994099
77574,737,-0.1626811094284505,2,11,6546,-0.5815132377994099
29107,737,0.8676715398227698,3,11,2829,-0.5815132377994099
22769,737,0.8676715398227698,2,11,2794,-0.5815132377994099
80596,737,0.8676715398227698,4,11,5954,-0.5815132377994099
1835,737,0.8676715398227698,2,11,6191,-0.5815132377994099
39913,737,-0.1626811094284505,3,11,6740,-0.5815132377994099
14900,737,0.8676715398227698,2,11,946,-0.5815132377994099
65237,737,0.8676715398227698,2,11,3687,-0.5815132377994099
21811,737,-3.2537390571821114,2,11,426,-0.5815132377994099
68284,737,-1.1930337586796707,5,11,2177,-0.5815132377994099
64111,737,-0.1626811094284505,4,11,3551,-0.5815132377994099
37642,737,0.8676715398227698,4,11,3354,-0.5815132377994099
6261,737,-1.1930337586796707,2,11,4303,-0.5815132377994099
14137,737,-0.1626811094284505,2,11,3354,-0.5815132377994099
8101,737,0.8676715398227698,5,11,5892,-0.5815132377994099
10417,737,-0.1626811094284505,2,11,2745,-0.5815132377994099
23143,737,-2.223386407930891,2,11,1133,-0.5815132377994099
3358,737,-1.1930337586796707,2,11,8149,-0.5815132377994099
36547,737,0.8676715398227698,2,11,426,-0.5815132377994099
39061,737,0.8676715398227698,2,11,1172,-0.5815132377994099
1271,737,-1.1930337586796707,2,11,4065,-0.5815132377994099
9552,737,-2.223386407930891,2,11,2282,-0.5815132377994099
34388,737,-0.1626811094284505,2,11,4940,-0.5815132377994099
74686,737,-2.223386407930891,2,11,1434,-0.5815132377994099
80311,737,-2.223386407930891,3,11,6297,-0.5815132377994099
26042,737,0.8676715398227698,2,11,3646,-0.5815132377994099
73560,737,0.8676715398227698,2,11,698,-0.5815132377994099
79721,737,-0.1626811094284505,3,11,3551,-0.5815132377994099
44803,737,-2.223386407930891,3,11,1451,-0.5815132377994099
16572,737,-1.1930337586796707,4,11,8077,-0.5815132377994099
86243,737,-0.1626811094284505,4,11,2819,-0.5815132377994099
26910,737,0.8676715398227698,2,11,426,-0.5815132377994099
78106,737,-0.1626811094284505,2,11,2835,-0.5815132377994099
39113,737,-0.1626811094284505,4,11,2282,-0.5815132377994099
37547,737,0.8676715398227698,3,11,2665,-0.5815132377994099
83269,737,0.8676715398227698,3,11,2835,-0.5815132377994099
33936,737,-0.1626811094284505,2,11,2690,-0.5815132377994099
42083,737,-0.1626811094284505,2,11,2867,-0.5815132377994099
41323,737,0.8676715398227698,2,11,3915,-0.5815132377994099
59742,737,0.8676715398227698,4,11,535,-0.5815132377994099
23493,737,0.8676715398227698,2,11,6039,-0.5815132377994099
80317,737,-0.1626811094284505,3,11,426,-0.5815132377994099
51141,737,-2.223386407930891,2,11,900,-0.5815132377994099
79618,737,-0.1626811094284505,4,11,3071,-0.5815132377994099
59487,737,-1.1930337586796707,2,11,2783,-0.5815132377994099
69217,737,0.8676715398227698,2,11,2835,-0.5815132377994099
71451,737,-1.1930337586796707,2,11,1320,-0.5815132377994099
37185,737,0.8676715398227698,2,11,3354,-0.5815132377994099
72139,737,-0.1626811094284505,2,11,9027,-0.5815132377994099
65709,737,0.8676715398227698,3,11,5553,-0.5815132377994099
20218,737,0.8676715398227698,2,11,935,-0.5815132377994099
69962,737,-1.1930337586796707,2,11,191,-0.5815132377994099
53762,737,-2.223386407930891,2,11,8115,-0.5815132377994099
10396,737,0.8676715398227698,2,11,1434,-0.5815132377994099
73775,737,0.8676715398227698,3,11,8706,-0.5815132377994099
78197,737,0.8676715398227698,4,11,3551,-0.5815132377994099
70557,737,-2.223386407930891,3,11,7857,-0.5815132377994099
20457,737,-1.1930337586796707,2,11,6837,-0.5815132377994099
87618,737,0.8676715398227698,2,11,2282,-0.5815132377994099
10816,737,-0.1626811094284505,3,11,1434,-0.5815132377994099
14014,737,-0.1626811094284505,2,11,3285,-0.5815132377994099
29420,737,-0.1626811094284505,2,11,1434,-0.5815132377994099
85247,737,-0.1626811094284505,5,11,2623,-0.5815132377994099
77931,737,-0.1626811094284505,2,11,3551,-0.5815132377994099
5770,737,0.8676715398227698,3,11,6129,-0.5815132377994099
1676,737,0.8676715398227698,3,11,4303,-0.5815132377994099
83224,737,-0.1626811094284505,4,11,1434,-0.5815132377994099
37018,737,0.8676715398227698,4,11,3017,-0.5815132377994099
6072,737,0.8676715398227698,2,11,2738,-0.5815132377994099
54833,737,0.8676715398227698,3,11,6156,-0.5815132377994099
86589,737,0.8676715398227698,3,11,2534,-0.5815132377994099
16818,737,-1.1930337586796707,2,11,1434,-0.5815132377994099
79169,737,-3.2537390571821114,3,11,3551,-0.5815132377994099
1215,737,0.8676715398227698,3,11,2604,-0.5815132377994099
72228,737,-0.1626811094284505,4,11,426,-0.5815132377994099
86395,737,-0.1626811094284505,3,11,6259,-0.5815132377994099
15725,737,0.8676715398227698,3,11,2690,-0.5815132377994099
75628,737,0.8676715398227698,3,11,5782,-0.5815132377994099
70398,737,-0.1626811094284505,2,11,2835,-0.5815132377994099
73575,737,-0.1626811094284505,4,11,473,-0.5815132377994099
22833,737,0.8676715398227698,4,11,1552,-0.5815132377994099
56355,737,-0.1626811094284505,3,11,238,-0.5815132377994099
77492,737,-0.1626811094284505,3,11,2564,-0.5815132377994099
67400,737,-0.1626811094284505,3,11,4382,-0.5815132377994099
382,737,-0.1626811094284505,3,11,2905,-0.5815132377994099
67829,737,0.8676715398227698,3,11,3354,-0.5815132377994099
23264,737,-1.1930337586796707,2,11,6624,-0.5815132377994099
80187,737,0.8676715398227698,2,11,1451,-0.5815132377994099
27837,737,-0.1626811094284505,2,11,1546,-0.5815132377994099
26998,737,-1.1930337586796707,2,11,3828,-0.5815132377994099
80497,737,0.8676715398227698,2,11,4112,-0.5815132377994099
17215,737,0.8676715398227698,2,11,535,-0.5815132377994099
73711,737,-0.1626811094284505,2,11,5340,-0.5815132377994099
42986,737,0.8676715398227698,4,11,426,-0.5815132377994099
36264,737,-1.1930337586796707,2,11,535,-0.5815132377994099
23894,737,-0.1626811094284505,2,11,5488,-0.5815132377994099
40474,737,-0.1626811094284505,5,11,3567,-0.5815132377994099
64846,737,0.8676715398227698,2,11,4940,-0.5815132377994099
52154,737,0.8676715398227698,4,11,554,-0.5815132377994099
2267,737,0.8676715398227698,2,11,9119,-0.5815132377994099
22889,737,0.8676715398227698,3,11,3551,-0.5815132377994099
19082,737,0.8676715398227698,5,11,3659,-0.5815132377994099
64456,737,0.8676715398227698,3,11,2819,-0.5815132377994099
60687,737,-0.1626811094284505,2,11,2715,-0.5815132377994099
35860,737,-2.223386407930891,2,11,4940,-0.5815132377994099
58434,737,0.8676715398227698,2,11,3354,-0.5815132377994099
81103,737,0.8676715398227698,2,11,8258,-0.5815132377994099
29203,737,0.8676715398227698,2,11,1806,-0.5815132377994099
26859,737,0.8676715398227698,2,11,3443,-0.5815132377994099
56901,737,-0.1626811094284505,4,11,3361,-0.5815132377994099
67643,737,-2.223386407930891,2,11,6463,-0.5815132377994099
83154,737,-3.2537390571821114,2,11,3567,-0.5815132377994099
6540,737,-0.1626811094284505,2,11,3920,-0.5815132377994099
21976,737,-0.1626811094284505,2,11,8513,-0.5815132377994099
17824,737,0.8676715398227698,4,11,1578,-0.5815132377994099
19932,737,0.8676715398227698,4,11,3690,-0.5815132377994099
60413,737,0.8676715398227698,2,11,21,-0.5815132377994099
78137,737,0.8676715398227698,2,11,1682,-0.5815132377994099
31973,737,-0.1626811094284505,4,11,3551,-0.5815132377994099
21591,737,0.8676715398227698,3,11,3551,-0.5815132377994099
9299,737,0.8676715398227698,3,11,535,-0.5815132377994099
74912,737,-0.1626811094284505,4,11,2835,-0.5815132377994099
10432,737,0.8676715398227698,3,11,2745,-0.5815132377994099
25578,737,0.8676715398227698,3,11,3973,-0.5815132377994099
86361,737,0.8676715398227698,4,11,5506,-0.5815132377994099
22956,737,-0.1626811094284505,4,11,4940,-0.5815132377994099
17616,737,-1.1930337586796707,2,11,5954,-0.5815132377994099
62646,737,-3.2537390571821114,2,11,5861,-0.5815132377994099
51225,737,-0.1626811094284505,4,11,3551,-0.5815132377994099
71188,737,-2.223386407930891,4,11,1399,-0.5815132377994099
76995,737,-0.1626811094284505,2,11,535,-0.5815132377994099
82882,737,-0.1626811094284505,4,11,4726,-0.5815132377994099
68566,737,-1.1930337586796707,5,11,5639,-0.5815132377994099
69511,737,-2.223386407930891,4,11,545,-0.5815132377994099
48705,737,-0.1626811094284505,4,11,242,-0.5815132377994099
49025,737,-0.1626811094284505,2,11,655,-0.5815132377994099
73536,737,-0.1626811094284505,2,11,3551,-0.5815132377994099
81386,737,0.8676715398227698,3,11,1434,-0.5815132377994099
59159,737,0.8676715398227698,4,11,2593,-0.5815132377994099
87656,737,0.8676715398227698,2,11,2835,-0.5815132377994099
48696,737,-2.223386407930891,2,11,4260,-0.5815132377994099
63596,737,-2.223386407930891,4,11,426,-0.5815132377994099
11307,737,-0.1626811094284505,3,11,2819,-0.5815132377994099
29881,737,-0.1626811094284505,4,11,3551,-0.5815132377994099
61623,737,0.8676715398227698,2,11,6670,-0.5815132377994099
10589,737,-0.1626811094284505,4,11,66,-0.5815132377994099
11495,737,-0.1626811094284505,5,11,6062,-0.5815132377994099
63266,737,-2.223386407930891,4,11,7052,-0.5815132377994099
54816,737,-2.223386407930891,2,11,4940,-0.5815132377994099
62498,737,0.8676715398227698,3,11,2648,-0.5815132377994099
25717,737,-2.223386407930891,2,11,5109,-0.5815132377994099
4801,737,-2.223386407930891,2,11,50,-0.5815132377994099
30431,737,-3.2537390571821114,2,11,583,-0.5815132377994099
55147,737,-0.1626811094284505,3,11,2575,-0.5815132377994099
76444,737,-1.1930337586796707,3,11,3354,-0.5815132377994099
27562,737,0.8676715398227698,3,11,2856,-0.5815132377994099
27795,737,-0.1626811094284505,3,11,3507,-0.5815132377994099
64983,737,0.8676715398227698,5,11,535,-0.5815132377994099
68166,737,-0.1626811094284505,4,11,3750,-0.5815132377994099
286,737,-0.1626811094284505,2,11,7199,-0.5815132377994099
3415,737,-0.1626811094284505,2,11,3503,-0.5815132377994099
28882,737,0.8676715398227698,5,11,521,-0.5815132377994099
50277,737,0.8676715398227698,5,11,3146,-0.5815132377994099
12112,737,-0.1626811094284505,4,11,1366,-0.5815132377994099
84177,737,0.8676715398227698,2,11,2696,-0.5815132377994099
42068,737,-1.1930337586796707,3,11,3915,-0.5815132377994099
62182,737,-0.1626811094284505,2,11,1376,-0.5815132377994099
17247,737,-3.2537390571821114,2,11,2596,-0.5815132377994099
41003,737,-0.1626811094284505,3,11,2783,-0.5815132377994099
82339,737,-0.1626811094284505,2,11,2623,-0.5815132377994099
50988,737,-3.2537390571821114,4,11,2858,-0.5815132377994099
46341,737,-0.1626811094284505,4,11,7023,-0.5815132377994099
72169,737,-0.1626811094284505,3,11,5643,-0.5815132377994099
17641,737,0.8676715398227698,4,11,2066,-0.5815132377994099
34691,737,-1.1930337586796707,2,11,5506,-0.5815132377994099
49007,737,0.8676715398227698,3,11,1825,-0.5815132377994099
51513,737,0.8676715398227698,2,11,3961,-0.5815132377994099
74340,737,0.8676715398227698,3,11,2745,-0.5815132377994099
66453,737,0.8676715398227698,2,11,7916,-0.5815132377994099
62667,737,-0.1626811094284505,3,11,3915,-0.5815132377994099
49939,737,-0.1626811094284505,2,11,899,-0.5815132377994099
68607,737,-0.1626811094284505,2,11,7214,-0.5815132377994099
36521,737,-1.1930337586796707,3,11,3687,-0.5815132377994099
57439,737,0.8676715398227698,4,11,2981,-0.5815132377994099
65715,737,-0.1626811094284505,2,11,468,-0.5815132377994099
56666,737,-2.223386407930891,2,11,6488,-0.5815132377994099
50502,737,0.8676715398227698,2,11,4978,-0.5815132377994099
32782,737,-3.2537390571821114,2,11,2550,-0.5815132377994099
42578,737,-0.1626811094284505,3,11,3551,-0.5815132377994099
33370,737,0.8676715398227698,3,11,3354,-0.5815132377994099
83757,737,0.8676715398227698,2,11,2905,-0.5815132377994099
52497,737,-0.1626811094284505,4,11,859,-0.5815132377994099
54045,737,-0.1626811094284505,2,11,1434,-0.5815132377994099
54012,737,0.8676715398227698,3,11,799,-0.5815132377994099
11672,737,-1.1930337586796707,2,11,2873,-0.5815132377994099
21127,737,0.8676715398227698,2,11,2787,-0.5815132377994099
9829,737,0.8676715398227698,2,11,6143,-0.5815132377994099
15998,737,-0.1626811094284505,2,11,2994,-0.5815132377994099
2868,737,-0.1626811094284505,2,11,3765,-0.5815132377994099
77989,737,0.8676715398227698,4,11,5544,-0.5815132377994099
73547,737,0.8676715398227698,4,11,645,-0.5815132377994099
83035,737,-3.2537390571821114,3,11,6213,-0.5815132377994099
44674,737,0.8676715398227698,2,11,3551,-0.5815132377994099
66449,737,0.8676715398227698,2,11,426,-0.5815132377994099
72258,737,-1.1930337586796707,4,11,3098,-0.5815132377994099
86406,737,-0.1626811094284505,2,11,3507,-0.5815132377994099
11748,737,0.8676715398227698,3,11,2909,-0.5815132377994099
82954,737,-0.1626811094284505,2,11,2683,-0.5815132377994099
18680,737,0.8676715398227698,2,11,2819,-0.5815132377994099
71466,737,-0.1626811094284505,3,11,2623,-0.5815132377994099
16849,737,-0.1626811094284505,2,11,2785,-0.5815132377994099
3928,737,0.8676715398227698,4,11,968,-0.5815132377994099
71739,737,-0.1626811094284505,4,11,2999,-0.5815132377994099
29379,737,0.8676715398227698,3,11,2623,-0.5815132377994099
49518,737,0.8676715398227698,2,11,6912,-0.5815132377994099
66668,737,-2.223386407930891,2,11,8541,-0.5815132377994099
10103,737,-1.1930337586796707,3,11,2478,-0.5815132377994099
85103,737,-0.1626811094284505,2,11,2819,-0.5815132377994099
64763,737,-0.1626811094284505,2,11,4940,-0.5815132377994099
41791,737,-0.1626811094284505,2,11,3551,-0.5815132377994099
3487,737,-1.1930337586796707,2,11,426,-0.5815132377994099
34660,737,-0.1626811094284505,4,11,780,-0.5815132377994099
81852,737,-1.1930337586796707,2,11,535,-0.5815132377994099
36115,737,0.8676715398227698,2,11,693,-0.5815132377994099
20327,737,-0.1626811094284505,4,11,6740,-0.5815132377994099
57990,737,-1.1930337586796707,2,11,426,-0.5815132377994099
73044,737,0.8676715398227698,2,11,2599,-0.5815132377994099
77088,737,-2.223386407930891,3,11,682,-0.5815132377994099
22539,737,-0.1626811094284505,4,11,8888,-0.5815132377994099
73448,737,-0.1626811094284505,2,11,2738,-0.5815132377994099
80497,737,-0.1626811094284505,2,11,4112,-0.5815132377994099
39165,737,-0.1626811094284505,2,11,583,-0.5815132377994099
18240,737,0.8676715398227698,4,11,5639,-0.5815132377994099
37309,737,-0.1626811094284505,2,11,2835,-0.5815132377994099
23339,737,-1.1930337586796707,2,11,2623,-0.5815132377994099
45630,737,-0.1626811094284505,2,11,3551,-0.5815132377994099
74114,737,-1.1930337586796707,2,11,2819,-0.5815132377994099
77867,737,-1.1930337586796707,2,11,5954,-0.5815132377994099
86218,737,-1.1930337586796707,2,11,4573,-0.5815132377994099
53034,737,-2.223386407930891,2,11,579,-0.5815132377994099
17117,737,0.8676715398227698,1,11,3112,-0.5815132377994099
77386,737,0.8676715398227698,4,11,545,-0.5815132377994099
31006,737,0.8676715398227698,3,11,3251,-0.5815132377994099
84519,737,0.8676715398227698,2,11,2690,-0.5815132377994099
23182,737,0.8676715398227698,2,11,3687,-0.5815132377994099
26795,737,-1.1930337586796707,3,11,535,-0.5815132377994099
67623,737,0.8676715398227698,4,11,426,-0.5815132377994099
37160,737,-0.1626811094284505,4,11,2819,-0.5815132377994099
40655,737,-1.1930337586796707,2,11,1238,-0.5815132377994099
56099,737,0.8676715398227698,2,11,452,-0.5815132377994099
31074,737,-0.1626811094284505,3,11,1399,-0.5815132377994099
85559,737,-2.223386407930891,2,11,1434,-0.5815132377994099
83887,737,-0.1626811094284505,2,11,1011,-0.5815132377994099
13155,737,0.8676715398227698,5,11,2510,-0.5815132377994099
19932,737,-0.1626811094284505,4,11,3690,-0.5815132377994099
38106,737,-2.223386407930891,3,11,2274,-0.5815132377994099
61615,737,-0.1626811094284505,3,11,2819,-0.5815132377994099
23747,737,-1.1930337586796707,5,11,7494,-0.5815132377994099
81286,737,-0.1626811094284505,4,11,1090,-0.5815132377994099
16388,737,0.8676715398227698,4,11,1497,-0.5815132377994099
53630,737,0.8676715398227698,5,11,2510,-0.5815132377994099
75627,737,-0.1626811094284505,3,11,2991,-0.5815132377994099
34496,737,-1.1930337586796707,2,11,161,-0.5815132377994099
26864,737,0.8676715398227698,3,11,2835,-0.5815132377994099
71284,737,0.8676715398227698,2,11,3820,-0.5815132377994099
23073,737,-1.1930337586796707,3,11,3354,-0.5815132377994099
33806,737,-0.1626811094284505,4,11,3354,-0.5815132377994099
75985,737,0.8676715398227698,2,11,2690,-0.5815132377994099
1482,737,-1.1930337586796707,3,11,3098,-0.5815132377994099
43441,737,-3.2537390571821114,2,11,2018,-0.5815132377994099
18414,737,-0.1626811094284505,4,11,3071,-0.5815132377994099
18296,737,0.8676715398227698,4,11,1704,-0.5815132377994099
8940,737,0.8676715398227698,2,11,2856,-0.5815132377994099
45115,737,0.8676715398227698,4,11,4940,-0.5815132377994099
71122,737,0.8676715398227698,2,11,2829,-0.5815132377994099
40607,737,-1.1930337586796707,2,11,2043,-0.5815132377994099
11978,737,-2.223386407930891,2,11,535,-0.5815132377994099
10570,737,-2.223386407930891,3,11,3687,-0.5815132377994099
76968,737,-0.1626811094284505,4,11,535,-0.5815132377994099
73726,737,-0.1626811094284505,2,11,2819,-0.5815132377994099
13453,737,0.8676715398227698,3,11,2819,-0.5815132377994099
80171,737,-0.1626811094284505,2,11,2835,-0.5815132377994099
68098,737,0.8676715398227698,2,11,3354,-0.5815132377994099
37803,737,-0.1626811094284505,2,11,4272,-0.5815132377994099
31144,737,0.8676715398227698,3,11,3551,-0.5815132377994099
28328,737,0.8676715398227698,2,11,3098,-0.5815132377994099
32948,737,-1.1930337586796707,3,11,3981,-0.5815132377994099
6375,737,0.8676715398227698,2,11,2643,-0.5815132377994099
48060,737,-1.1930337586796707,2,11,5488,-0.5815132377994099
71353,737,-1.1930337586796707,4,11,107,-0.5815132377994099
37409,737,-1.1930337586796707,4,11,2938,-0.5815132377994099
33097,737,0.8676715398227698,3,11,3322,-0.5815132377994099
84521,737,0.8676715398227698,3,11,2826,-0.5815132377994099
42156,737,0.8676715398227698,2,11,5871,-0.5815132377994099
53429,737,0.8676715398227698,2,11,3385,-0.5815132377994099
69355,737,0.8676715398227698,2,11,2835,-0.5815132377994099
67462,737,-0.1626811094284505,2,11,2617,-0.5815132377994099
84805,737,0.8676715398227698,4,11,2708,-0.5815132377994099
23879,737,0.8676715398227698,2,11,3013,-0.5815132377994099
71123,737,-0.1626811094284505,4,11,1244,-0.5815132377994099
33095,737,-1.1930337586796707,5,11,692,-0.5815132377994099
66597,737,0.8676715398227698,4,11,3013,-0.5815132377994099
64489,737,0.8676715398227698,2,11,1553,-0.5815132377994099
63852,737,-1.1930337586796707,5,11,667,-0.5815132377994099
39188,737,-0.1626811094284505,3,11,2938,-0.5815132377994099
15674,737,0.8676715398227698,3,11,2835,-0.5815132377994099
22938,737,0.8676715398227698,2,11,4940,-0.5815132377994099
21970,737,0.8676715398227698,3,11,2787,-0.5815132377994099
30169,737,0.8676715398227698,4,11,6149,-0.5815132377994099
24088,737,-2.223386407930891,4,11,4940,-0.5815132377994099
43407,737,0.8676715398227698,3,11,2787,-0.5815132377994099
62839,737,-0.1626811094284505,3,11,3098,-0.5815132377994099
72338,737,0.8676715398227698,2,11,2690,-0.5815132377994099
12925,737,0.8676715398227698,2,11,3687,-0.5815132377994099
25259,737,-0.1626811094284505,4,11,426,-0.5815132377994099
61576,737,-1.1930337586796707,2,11,6424,-0.5815132377994099
56157,737,0.8676715398227698,3,11,798,-0.5815132377994099
27329,737,0.8676715398227698,2,11,667,-0.5815132377994099
60606,737,0.8676715398227698,5,11,2956,-0.5815132377994099
47432,737,-0.1626811094284505,3,11,843,-0.5815132377994099
26617,737,-0.1626811094284505,2,11,2690,-0.5815132377994099
67314,737,-1.1930337586796707,2,11,2745,-0.5815132377994099
35850,737,0.8676715398227698,2,11,2708,-0.5815132377994099
13793,737,-1.1930337586796707,4,11,611,-0.5815132377994099
25517,737,-0.1626811094284505,3,11,5315,-0.5815132377994099
54,737,-1.1930337586796707,2,11,8687,-0.5815132377994099
22215,737,-0.1626811094284505,3,11,26,-0.5815132377994099
54885,737,-0.1626811094284505,3,11,8754,-0.5815132377994099
80207,737,-1.1930337586796707,5,11,1434,-0.5815132377994099
13052,737,0.8676715398227698,2,11,3431,-0.5815132377994099
64468,737,0.8676715398227698,2,11,2819,-0.5815132377994099
8829,737,0.8676715398227698,4,11,2648,-0.5815132377994099
3592,737,-0.1626811094284505,2,11,8991,-0.5815132377994099
52618,737,0.8676715398227698,4,11,489,-0.5815132377994099
35259,737,-0.1626811094284505,2,11,3116,-0.5815132377994099
80177,737,0.8676715398227698,2,11,3164,-0.5815132377994099
43224,737,-1.1930337586796707,4,11,3551,-0.5815132377994099
29066,737,0.8676715398227698,4,11,2829,-0.5815132377994099
61747,737,0.8676715398227698,2,11,114,-0.5815132377994099
74159,737,-0.1626811094284505,2,11,2277,-0.5815132377994099
66041,737,-0.1626811094284505,2,11,2282,-0.5815132377994099
17467,737,-0.1626811094284505,2,11,8166,-0.5815132377994099
81206,737,-0.1626811094284505,2,11,7568,-0.5815132377994099
48599,737,0.8676715398227698,2,11,136,-0.5815132377994099
61613,737,-0.1626811094284505,2,11,2819,-0.5815132377994099
66684,737,-0.1626811094284505,4,11,426,-0.5815132377994099
393,737,-0.1626811094284505,2,11,5729,-0.5815132377994099
72876,737,-1.1930337586796707,2,11,6512,-0.5815132377994099
24613,737,-0.1626811094284505,2,11,5368,-0.5815132377994099
74059,737,-0.1626811094284505,5,11,2564,-0.5815132377994099
84550,737,-1.1930337586796707,3,11,3043,-0.5815132377994099
87107,737,-0.1626811094284505,3,11,3354,-0.5815132377994099
86094,737,-0.1626811094284505,3,11,3071,-0.5815132377994099
46282,737,-0.1626811094284505,2,11,3367,-0.5815132377994099
30717,737,0.8676715398227698,4,11,5377,-0.5815132377994099
85581,737,0.8676715398227698,2,11,554,-0.5815132377994099
2298,737,0.8676715398227698,5,11,2934,-0.5815132377994099
78139,737,-2.223386407930891,2,11,8596,-0.5815132377994099
59396,737,-0.1626811094284505,3,11,2835,-0.5815132377994099
81860,737,-0.1626811094284505,2,11,1676,-0.5815132377994099
12966,737,0.8676715398227698,2,11,3367,-0.5815132377994099
44503,737,-1.1930337586796707,2,11,3354,-0.5815132377994099
